0.0011275999999999999	-0.214389757946608
0.0011278	-0.1900932455382954
0.0011279999999999999	-0.16782121658203575
0.0011282	-0.14920135098278642
0.0011283999999999999	-0.13509807613525993
0.0011286	-0.12539536401493165
0.0011288	-0.1190963266266119
0.001129	-0.11358806187798173
0.0011292	-0.10485244349227571
0.0011294	-0.08815823262303457
0.0011296	-0.06204732746106482
0.0011298	-0.028339694434123305
0.00113	0.00732278220060746
0.0011302	0.03782945659303837
0.0011304	0.05880767071162348
0.0011305999999999998	0.06998209800636448
0.0011308	0.07515878920143675
0.001131	0.07940478419418052
0.0011312	0.08677306576577526
0.0011313999999999999	0.09833498223752277
0.0011316	0.11285951518338969
0.0011317999999999999	0.12813274633646998
0.001132	0.14268863878171534
0.0011321999999999999	0.1564501169822805
0.0011324	0.1703087632530052
0.0011325999999999999	0.18482782930970437
0.0011328	0.19986839784557928
0.001133	0.21388605002175973
0.0011332	0.22503744529660863
0.0011334	0.23284376039788068
0.0011336	0.23736266273015888
0.0011338	0.24064957520009486
0.001134	0.24443630872744196
0.0011342	0.24957773770174996
0.0011344	0.2561171216397426
0.0011346	0.262994240459887
0.0011348	0.2694345533501264
0.001135	0.2752948079464948
0.0011351999999999998	0.2811050443092376
0.0011354	0.2870094212894032
0.0011356	0.29163454810714906
0.0011358	0.29265133038111246
0.0011359999999999999	0.2880323978823806
0.0011362	0.27668652803104826
0.0011363999999999999	0.2596750787599765
0.0011366	0.23902487806482714
0.0011367999999999999	0.2166561543194515
0.001137	0.1932240618779786
0.0011371999999999999	0.16884706634509664
0.0011374	0.14396326153704692
0.0011376	0.12024335969981129
0.0011378	0.10139780896121578
0.001138	0.09126939855686272
0.0011382	0.09219652486915114
0.0011384	0.10407914279758676
0.0011386	0.12343981492505343
0.0011388	0.1447642465108961
0.001139	0.16138469131878683
0.0011392	0.16805740105736833
0.0011394	0.1620521663184944
0.0011396	0.14427464015221864
0.0011397999999999998	0.11931397494787235
0.00114	0.09414002441927773
0.0011402	0.07592319007572292
0.0011404	0.06899306376386033
0.0011405999999999999	0.07333268297522677
0.0011408	0.08386515752339418
0.0011409999999999999	0.09250832524157107
0.0011412	0.09184661001459411
0.0011413999999999999	0.07844184510109027
0.0011416	0.05494216165486407
0.0011417999999999999	0.028327790737906852
0.001142	0.007567558622981734
0.0011422	-0.0015047283739965008
0.0011424	0.0013312122296309239
0.0011426	0.01067278422436784
0.0011428	0.019420336597482355
0.001143	0.021939673660831095
0.0011432	0.017279240351142765
0.0011434	0.00754194678577582
0.0011436	-0.0035025854418629086
0.0011438	-0.014013078334770696
0.001144	-0.024593532373021632
0.0011442	-0.03569363816289703
0.0011443999999999998	-0.04677906419948363
0.0011446	-0.05521371742735352
0.0011448	-0.057529991745339445
0.001145	-0.052217753764177054
0.0011451999999999999	-0.0408401478157815
0.0011454	-0.027231201987507916
0.0011455999999999999	-0.0153564428354865
0.0011458	-0.007825362210392128
